1843~5112.678,11256.899,11591.90,14:20:18
1831~5112.658,11256.884,11597.60,14:20:20
1817~5112.638,11256.868,11603.20,14:20:22
1809~5112.617,11256.853,11610.30,14:20:24
1821~5112.597,11256.833,11618.00,14:20:26
1820~5112.574,11256.813,11624.70,14:20:28
1812~5112.551,11256.793,11631.60,14:20:30
1821~5112.531,11256.775,11638.80,14:20:32
1825~5112.509,11256.754,11646.90,14:20:34
1814~5112.490,11256.733,11654.10,14:20:36
1814~5112.471,11256.712,11662.40,14:20:38
1820~5112.451,11256.692,11669.50,14:20:40
1811~5112.430,11256.674,11675.00,14:20:42
1809~5112.410,11256.654,11681.30,14:20:44
1834~5112.388,11256.634,11687.80,14:20:46
1826~5112.366,11256.613,11694.70,14:20:48
1812~5112.345,11256.592,11701.80,14:20:50
1823~5112.324,11256.569,11708.90,14:20:52
1812~5112.303,11256.548,11716.30,14:20:54
1812~5112.282,11256.526,11724.00,14:20:56
1811~5112.260,11256.508,11731.30,14:20:58
1767~5112.237,11256.489,11738.00,14:21:0
1758~5112.215,11256.472,11746.20,14:21:2
1773~5112.193,11256.449,11753.80,14:21:4
1757~5112.170,11256.428,11760.00,14:21:6
1772~5112.147,11256.406,11766.70,14:21:8
1812~5112.125,11256.387,11774.30,14:21:10
1799~5112.104,11256.370,11782.00,14:21:12
1819~5112.082,11256.351,11789.70,14:21:14
1822~5112.061,11256.329,11795.90,14:21:16
1814~5112.039,11256.308,11801.90,14:21:18
1816~5112.019,11256.287,11808.70,14:21:20
1824~5111.998,11256.269,11815.00,14:21:22
1815~5111.977,11256.251,11822.30,14:21:24
1829~5111.956,11256.229,11828.70,14:21:26
1819~5111.935,11256.208,11834.40,14:21:28
1815~5111.913,11256.188,11840.70,14:21:30
1821~5111.892,11256.166,11847.20,14:21:32
1821~5111.872,11256.146,11853.70,14:21:34
1827~5111.853,11256.127,11859.70,14:21:36
1817~5111.831,11256.109,11866.10,14:21:38
1808~5111.811,11256.091,11874.20,14:21:40
1821~5111.790,11256.076,11882.50,14:21:42
1817~5111.770,11256.063,11892.40,14:21:44
1815~5111.751,11256.049,11902.50,14:21:46
1813~5111.734,11256.035,11913.30,14:21:48
1809~5111.715,11256.026,11921.80,14:21:50
1818~5111.696,11256.016,11930.80,14:21:52
1819~5111.679,11256.005,11940.70,14:21:54
1821~5111.662,11255.992,11950.00,14:21:56
1831~5111.645,11255.982,11957.10,14:21:58
1778~5111.628,11255.973,11965.80,14:22:0
1765~5111.611,11255.962,11976.10,14:22:2
1774~5111.592,11255.950,11985.30,14:22:4
1773~5111.574,11255.941,11994.00,14:22:6
1763~5111.556,11255.932,\xf72\xde\xb0\xc7`6\x85s\xbf|\xa2\x13TY>
1803~5111.539,11255.922,12012.50,14:22:10
1789~5111.522,11255.910,12020.10,14:22:12
1815~5111.503,11255.899,12028.20,14:22:14
1822~5111.488,11255.890,12035.60,14:22:16
1812~5111.470,11255.881,12043.40,14:22:18
1809~5111.455,11255.869,12050.10,14:22:20
1815~5111.438,11255.856,12058.00,14:22:22
1808~5111.422,11255.842,12065.50,14:22:24
1820~5111.408,11255.829,12072.80,14:22:26
1809~5111.391,11255.815,12080.00,14:22:28
1815~5111.375,11255.804,12087.60,14:22:30
1816~5111.359,11255.790,12095.00,14:22:32
1804~5111.344,11255.776,12101.00,14:22:34
1803~5111.312,11255.751,12115.20,14:22:38
1803~5111.280,11255.732,12131.60,14:22:42
1804~5111.265,11255.723,12140.20,14:22:44
1809~5111.251,11255.710,12146.80,14:22:46
1825~5111.237,11255.697,12152.70,14:22:48
1810~5111.222,11255.683,12158.40,14:22:50
1820~5111.207,11255.669,12164.80,14:22:52
1812~5111.190,11255.657,12171.20,14:22:54
1823~5111.173,11255.644,12179.60,14:22:56
1821~5111.156,11255.628,1218W.PPL74\x8cTT:58
1752~5111.140,11255.612,12194.70,14:23:0
1740~5111.125,11255.600,12201.40,14:23:2
1767~5111.109,11255.587,12207.70,14:23:4
1754~5111.092,11255.574,12211.00,14:23:6
1765~5111.074,11255.561,12217.70,14:23:8
1803~5111.057,11255.547,12225.00,14:23:10
1808~5111.039,11255.529,12232.50,14:23:12
1799~5111.022,11255.513,12239.20,14:23:14
1806~5111.005,11255.494,12245.10,14:23:16
1825~5110.990,11255.478,12251.70,14:23:18
1815~5110.975,11255.463,12257.10,14:23:20
1822~5110.959,11255.449,12264.20,14:23:22
1812~5110.943,11255.432,12270.80,14:23:24
1822~5110.926,11255.414,12278.70,14:23:26
1835~5110.909,11255.397,12287.70,14:23:28
1819~5110.893,11255.383,12295.20,14:23:30
1813~5110.877,11255.368,12302.00,14:23:32
1811~5110.861,11255.354,12309.10,14:23:34
1809~5110.843,11255.341,12315.40,14:23:36
1811~5110.825,11255.327,12322.20,14:23:38
1812~5110.808,11255.313,12329.70,14:23:40
1826~5110.792,11255.299,12337.50,14:23:42
1827~5110.774,11255.286,12345.90,14:23:44
1826~5110.756,11255.272,12356.90,14:23:46
1816~5110.738,11255.260,12370.40,14:23:48
1814~5110.719,11255.244,12383.40,14:23:50
1829~5110.699,11255.228,12394.60,14:23:52
1806~5110.681,11255.214,12406.10,14:23:54
1816~5110.663,11255.204,12417.80,14:23:56
1829~5110.649,11255.194,12428.50,14:23:58
1763~5110.637,11255.185,12439.00,14:24:0
1766~5110.626,11255.170,12449.80,14:24:2
1765~5110.613,11255.153,12458.80,14:24:4
1759~5110.602,11255.136,12466.20,14:24:6
1778~5110.588,11255.119,12472.80,14:24:8
1803~5110.574,11255.104,12480.40,14:24:10
1824~5110.559,11255.090,12487.90,14:24:12
1823~5110.544,11255.077,12496.70,14:24:14
1813~5110.529,11255.063,12507.40,14:24:16
1810~5110.516,11255.047,12516.10,14:24:18
1802~5110.501,11255.028,12523.90,14:24:20
1803~5110.488,11255.012,12532.10,14:24:22
1818~5110.475,11254.995,12540.00,14:24:24
1823~5110.462,11254.980,12546.70,14:24:26
1825~5110.449,11254.964,12555.00,14:24:28
1821~5110.434,11254.948,12562.90,14:24:30
1813~5110.417,11254.931,12570.70,14:24:32
1817~5110.401,11254.913,12578.80,14:24:34
1834~5110.387,11254.896,12585.20,14:24:36
1823~5110.372,11254.880,12592.40,14:24:38
1829~5110.356,11254.861,12599.90,14:24:40
1813~5110.339,11254.843,12607.00,14:24:42
1809~5110.323,11254.823,12614.50,14:24:44
1811~5110.309,11254.806,12621.20,14:24:46
1835~5110.294,11254.787,12628.60,14:24:48
1822~5110.277,11254.768,12635.20,14:24:50
1825~5110.259,11254.749,1264\xb1&70\xa414:24:52
1816~5110.243,11254.731,12649.40,14:24:9%
1811~5110.220,11254.705,12660.70,14:24:57
1830~5110.203,11254.687,12667.70,14:24:59
1772~5110.185,11254.669,12674.20,14:25:1
1774~5110.176,11254.659,12678.00,14:25:2
1762~5110.160,11254.643,12685.20,14:25:4
1772~5110.146,11254.624,12692.90,14:25:6
1755~5110.121,11254.600,12703.90,14:25:9
1806~5110.113,11254.592,12707.50,14:25:10
1819~5110.097,11254.576,12714.50,14:25:12
1810~5110.073,11254.555,12725.00,14:25:15
1817~5110.057,11254.538,12733.30,14:25:17
1807~5110.042,11254.521,12740.70,14:25:19
1807~5110.025,11254.505,12748.30,18:25&2\xb0
1812~5110.018,11254.496,12752.10=1$+2%;\x12\xf2
1823~5110.003,11254.479,12758.90,14:25:24
1841~5109.989,11254.460,12764.70,14:25:26
1839~5109.966,11254.431,12776.60,14:25:29
1835~5109.958,11254.421,12779.70,14:25:30
1827~5109.935,11254.391,12791.10,14:25:33
1837~5109.921,11254.373,12797.80,14:25:35
1828~5109.908,11254.355,12805.20,14:25:37
1834~5109.893,11254.336,12812.60,14:25:39
1837~5109.876,11254.317,12819.90,14:25:41
1836~5109.861,11254.297,12825.80,14:25:43
1826~5109.844,11254.277,12830.10,14:25:45
1835~5109.813,11254.238,12843.90,14:25:49
1830~5109.799,11254.220,12850.90,14:25:51
1841~5109.785,11254.197,12857.30,14:25:53
1829~5109.771,11254.174,12863.20,14:25:55
1836~5109.756,11254.151,12869.30,14:25:57
1829~5109.743,11254.131,12876.20,14:25:59
1777~5109.729,11254.113,12882.90,14:26:1
1787~5109.715,11254.096,12889.50,14:26:3
1780~5109.702,11254.076,12896.40,14:26:5
1777~5109.688,11254.054,12902.20,14:26:7
1775~5109.673,11254.030,12909.30,14:26:9
1808~5109.660,11254.010,12916.30,14:26:11
1827~5109.635,11253.973,12930.30,14:26:15
1831~5109.623,11253.956,12936.10,14:26:17
1834~5109.611,11253.938,12941.90,14:26:19
1845~5109.599,11253.917,12947.90,14:26:21
1842~5109.585,11253.894,12954.70,14:26:23
1834~5109.572,11253.872,12961.70,14:26:25
1836~5109.557,11253.851,12967.10,1u\x08"G>27
1829~5109n528\xec\xa5?\x04&0.^6W,12980.50,14:26:31
1836~5109.515,11253.784,12986.40,14:26:33
1829~5109.501,11253.763,12991.70,14:26:35
1813~5109.471,11253.722,13003.10,14:26:39
1832~5109.455,11253.698,13007.90,14:26:41
1823~5109.438,11253.674,13012.70,14:26:43
1823~5109.408,11253.629,13024.30,14:26:47
1819~5109.393,11253.606,13031.10,14:26:49
1824~5109.375,11253.583,13036.40,14:26:51
1825~5109.359,11253.559,13042.10,14:26:53
1828~5109.344,11253.536,13048.70,14:26:55
Th47~5109N331l5\xfdr1;\x95SQS,13055.70,14:26:57
1834~5109.316,11253.489,13061.80,14:26:59
1760~5109.301,11253.464,13067.10,14:27:1
1773~5109.287,11253.440,13072.90,14:27:3
1776~5109.274,11253.419\x0c1\xfb\xf0\xff9.10,14:27:5
1791~5109.259,11253.398,13085.80,14:27:7
1773~5109.245,11253.373,13091.30,14:27:9
1813~5109.231,11253.350,13097.60,14:27:11
1808~5109.219,11253.328,13103.00,14:27:13
1810~5109.207,11253.307,13109.00,14:27:15
1821~5109.195,11253.286,13115.00,14:27:17
1823~5109.183,11253.267,13121.70,14:27:19
1815~5109.170,11253.246,13128.60,14:27:21
1818~5109.157,11253.225,13134.80,14:27:23
1804~5109.144,11253.201,13140.50,14:27:25
1817~5109.131,11253.180,13146.80,14:27:27
1818~5109.119,11253.161,1315R.U^*1\xf8\xab\xe2\xe3:29
4&\xc3\xbac\x87\x16\xe3\x10#\x96%\x1f\x04\x02\x02\x0053.161,1315R.U^*1\xf8\xab\xe2\xe3:29
1820~5109.095,11253.125,13165.50,14:27:33
1807~5109.080,11253.104,13170.30,14:27:35
1830~5109.066,11253.084,13176.70,14:27:37
1819~5109.052,11253.064,13183.30,14:27:39
1804~5109.041,11253.045,13190.00,14:27:41
1816~5109.027,11253.026,13197.00,14:27:43
1802~5109.013,11253.006,13202.40,14:27:45
1847~5108.998,11252.985,13208.50,14:27:47
1840~5108.985,11252.965,13215.40,14:27:49
1824~5108.972,11252.948,13221.10,14:27:51
1836~5108.959,11252.931,13227.80,14:27:53
1828~5108.947,11252.914,13236.00,14:27:55
1839~5108.934,11252.896,13243.60,14:27:57
1839~5108.922,11252.878,13248.20,14:27:59
1771~5108.910,11252.858,13255.10,14:28:1
\xac\xebd\xaf\xc5\x05\xb3\x08Y\xec\\\x84\xad+ \xf1.4\xb3\x17\x08\x811\x16!sqc\xd0\xc6\xe1\x06\x97\x07\xf0\x8dQW\xaf\x9b
1783~5108.883,11252.818,13266.20,14:28:5
1788~5108.871,11252.799,13274.10,14:28:7
1780~5108.855,11252.780,13282.00,14:28:9
1827~5108.841,11252.762,13289.40,14:28:11
1838~5108.828,11252.739,13295.70,14:28:13
\xe7\xe5?2~5108\xae\xa4\xe1c5!1202.719,13303.40,14:28:15
1826~5108.802,11252.698,13310.70,14:28:17
1846~5108.787,11252.679,13317.70,14:28:19
1819~5108.774,11252.660,13325.20,14:28:21
1823~5108.762,11252.644,13331.80,14:28:23
1826~5108.752,11252.625,13338.40,14:28:25
1825~5108.740,11252.606,13345.70,14:28:27
1833~5108.727,11252.588,13352.10,14:28:29
1829~5108.715,11252.570\xfc\xe0\xab:\xa4q\xaa\xf5\xb4`\xe1\x05|\x1b\xd2\xe2\x03\xe7
1820~5108.704,11252.552,13368.00,14:28:33
1830~5108.693,11252.536,13375.10,14:28:35
1826~5108.683,1125\xb2&5\xf20\x0c\x91\x1b\x13\xb8@^\x13Dj\xf4\x9fM9/:\x88\x84
1821~5108.672,11252.501,13390.20,14:28:39
1834~5108.659,11252.482,13397.20,14:28:41
1827~5108.647,11252.464,13405.60,14:28:43
1828~5108.637,11252.446,13413.70,14:28:45
1828~5108.627,11252.429,13421.60,14:28:47
1828~5108.616,11252.410,13429.80,14:28:49
1827~5108.606,11252.393,13438.50,14:28:51
1829~5108.595,11252.374,13446.00,14:28:53
1835~5108.586,11252.355,13452.80,14:28:55
1833~5108.576,11252.339,13460.40,14:28:57
1833~5108.566,11252.325,13468.00,14:28:59
1771~5108.556,11252.311,13476.50,14:29:1
1787~5108.546,11252.299,13485.50,14:29:3
1788~5108.537,11252.287,13494.70,14:29:5
1774~5108.530,11252.276,13503.90,14:29:7
1770~5108.522,11252.265,13515.10,14:29:9
1819~5108.515,11252.253,13527.70,14:29:11
1825~5108.508,11252.242,13539.80,14:29:13
1814~5108.502,11252."33,\xfd\xff\xf9\xf45.00,14221:15
1831~5108.495,11252.222,13557.70,14:29:17
1829~5108.487,11252.213,13566.20,14:29:19
1843~5108.479,11252.199,13576.80,14:29:21
1829~5108.470,11252.188,13586.20,14:29:23
182\xa9\xe4\x8f"\t\xe1#409I\xbbpr\xf9<.172\x9c\xf0_\x13\xff5.00,14:29:25
1829~5108.449,11252.159,13605.20,14:29:27
1829~5108.439,11252.144,13614.70,14:29:29
1806~5108.433,11252.131,13622.20,14:29:31
1825~5108.425,11252.117,13629.70,14:29:33
1823~5108.416,11252.106,13638.50,14:29:35
1833~5108.406,11252.096,13646.70,14:29:37
1838~5108.397,11252.089,13654.00,14:29:39
1821~5108.388,11252.081,13660.10,14:29:41
1835~5108.379,11252.072,13666.70,14:29:43
1820~5108.370,11252.063,13674.00,14:29:45
1829~5108.361,11252.051,13679.50,14:29:47
1836~5108.354,11252.039,13685.50,14:29:49
1831~5108.347,11252.029,13692.80,14:29:51
1826~5108.343,11252.021,13699.60,14:29:53
1824~5108.338,11252.012,13707.80,14:29:55
1821~5108.333,11252.005,13716.60,14:29:57
1844~5108.326,11251.995,13724.90,14:29:59
1764~5108.321,11251.985,13733.40,14:30:1
1773~5108.316,11251.973,13739.40,14:30:3
1767~5108.313,11251.962,13746.30,14:30:5
1769~5108.308,11251.951,13754.20,14:30:7
1769~5108.302,11251.943,13760.80,14:30:9
1821~5108.295,11251.934,13768.00,14:30:11
1824~5108.289,11251.922,13775.30,14:30:13
1825~5108.282,11251.908,13781.80,14:30:15
1843~5108.275,11251.896,13789.80,14:30:17
1838~5108.269,11251.885,13798.00,14:30:19
1816~5108.263,11251.876,13805.20,14:30:21
1824~5108.258,11251.865,13811.90,14:30:23
1817~5108.253,11251.851,13817.40,14:30:25
1820~5108.247,11251.836,13824.10,14:30:27
1816~5108.241,11251.823,13830.80,14:30:29
1811~5108.234,11251.812,13837.30,14:30:31
1816~5108.227,11251.801,13844.80,14:30:33
1825~5108.219,11251.790,13852.80,14:30:35
1822~5108.212,11251.777,13862.40,14:30:37
1827~5108.209,11251.766,13870.40,14:30:39
1826~5108.207,11251.752,13878.90,14:30:41
1824~5108.203,11251.735,13886.90,14:30:43
1831~5108.199,11251.717,13894.10,14:30:45
1830~5108.197,11251.698,13900.40,14:30:47
1824~5108.194,11251.680,13907.10,14:30:49
1818~5108.192,11251.663,13914.50,14:30:51
1817~5108.190,11251.649,13920.30,14:30:53
1834~5108.188,11251.636,13926.90,14:30:55
1818~5108.184,11251.621,13934.20,14:30:57
1822~5108.181,11251.605,13941.70,14:30:59
1778~5108.179,11251.593,13948.30,14:31:1
1771~5108.177,11251.580,13955.20,14:31:3
1777~5108.175,11251.564,13961.90,14:31:5
1777~5108.173,11251.546,13968.20,14:31:7
1773~5108.170,11251.530,13975.80,14:31:9
1817~5108.168,11251.515,13984.10,14:31:11
1817\x1e5108.167,11251.501,13992.60,14:31:13
1832~5108.166,11251.484,13999.30,14:31:15
1817~5108.165,11251.467,14006.60,14:31:17
1813~5108.161,11251.448,14014.60,14:31:19
1805~5108.157,11251.429,14023.10,14:31:21
1804~5108.155,11251.409,14031.30,14:31:23
1807~5108.150,11251.392,14039.00,14:31:25
1813~5108.145,11251.373,14046.30,14:31:27
1805~5108.140,11251.354,14053.10,14:31:29
1807~5108.138,11251.335,14060.60,14:31:31
1807~5108.132,11251.318,14068.10,14:31:33
1806~5108.128,11251.302,14075.20,14:31:35
1813~5108.122,11251.287,14081.40,14:31:37
1824~5108.118,11251.271,14089.70,14:31:39
1809~5108.113,11251.253,14097.50,14:31:41
1805~5108.108,11251.233,14104.80,14:31:43
1800~5108.103,11251.216,14111.70,14:31:45
1829~5108.099,11251.199,14118.30,14:31:47
1819~5108.093,11251.183,14124.70,14:31:49
1801~5108.090,11251.164,14132.10,14:31:51
1812~5108.085,11251.145,14139.00,14:31:53
1806~5108.080,11251.125,14146.10,14:31:55
1812~5108.075,11251.104,14152.70,14:31:57
1823~5108.071,11251.082,14158.90,14:31:59
1765~5108.067,11251.062,14166.90,14:32:1
1755~5108.063,11251.043,14174.30,14:32:3
1754~5108.060,11251.023,14181.70,14:32:5
1762~5108.058,11251.001,14188.30,14:32:7
1782~5108.054,11250.979,14195.40,14:32:9
1801~5108.051,11250.961,14202.50,14:32:11
1812~5108.046,11250.943,14209.30,14:32:13
1806~5108.042,11250.924,14216.20,14:32:15
1804~5108.038,11250.901,14223.00,14:32:17
1812~5108.033,11250.880,14231.60,14:32:19
1813~5108.027,11250.860,14239.50,14:32:21
1809~5108.022,11250.843,14246.50,14:32:23
1809~5108.018,11250.823,14254.10,14:32:25
1802~5108.013,11250.803,14260.20,14:32:27
1821~5108.008,11250.780,14265.60,14:32:29
1807~5108.002,11250.761,14272.80,14:32:31
1826~5107.996,11250.742,14280.60,14:32:33
1836~5107.989,11250.724,14288.40,14:32:35
1823~5107.982,11250.701,14295.30,14:32:37
1822~5107.976,11250.680,14303.10,14:32:39
1817~5107.969,11250.661,14310.40,14:32:41
1819~5107.965,11250.644,14317.00,14:32:43
1819~5107.960,11250.625,14324.60,14:32:45
1819~5107.954,11250.605,14332.40,14:32:47
1837~5107.948,11250.587,14340.90,14:32:49
1826~5107.942,11250.571,14349.90,14:32:51
1828~5107.936,11250.558,14359.00,14:32:53
1820~5107.930,11250.546,14367.00,14:32:55
1822~5107.921,11250.532,14374.70,14:32:57
1818~5107.916,11250.521,14382.00,14:32:59
1771~5107.911,11250.508,14389.60,14:33:1
1777~5107.906,11250.496,14397.10,14:33:3
1760~5107.901,11250.484,14404.10,14:33:5
1774~5107.894,11250.474,14410.60,14:33:7
1780~5107.886,11250.461,14417.60,14:33:9
1823~5107.878,11250.448,14424.40,14:33:11
1812~5107.871,11250.434,14430.60,14:33:13
1824~5107.863,11250.416,14436.90,14:33:15
1834~5107.857,11250.399,14443.60,14:33:17
1822~5107.853,11250.386,14450.20,14:33:19
1826~5107.847,11250.371,14458.80,14:33:21
1820~5107.841,11250.354,14467.50,14:33:23
1823~5107.834,11250.335,14475.60,14:33:25
1814~5107.830,11250.317,14483.00,14:33:27
1832~5107.825,11250.299,14490.50,14:33:29
1818~5107.821,11250.282,14496.40,14:33:31
1809~5107.815,11250.266,14502.00,14:33:33
1827~5107.809,11250.249,14509.50,14:33:35
1821~5107.801,11250.229,14516.90,14:33:37
1824~5107.794,11250.211,14524.90,14:33:39
1823~5107.788,11250.190,14530.90,14:33:41
1821~5107.783,11250.171,14537.40,14:33:43
1825~5107.776,11250.150,14544.90,14:33:45
1810~5107.771,11250.130,14550.20,14:33:47
1829~5107.765,11250.108,14556.50,14:33:49
1820~5107.757,11250.090,14564.30,14:33:51
1815~5107.750,11250.073,14571.40,14:33:53
1831~5107.742,11250.058,14579.60,14:33:55
1831~5107.734,11250.038,14588.50,14:33:57
1831~5107.725,11250.018,14595.70,14:33:59
1785~5107.717,11249.996,14602.80,14:34:1
1785~5107.709,11249.977,14610.70,14:34:3
1786~5107.704,11249.958,14616.60,14:34:5
1792~5107.697,11249.938,14624.20,14:34:7
1784~5107.689,11249.920,14632.10,14:34:9
1826~5107.680,11249.901,14638.60,14:34:11
1839~5107.671,11249.886,14645.70,14:34:13
1829~5107.664,11249.872,14652.00,14:34:15
1846~5107.657,11249.857,14658.40,14:34:17
1843~5107.649,11249.843,14665.50,14:34:19
1823~5107.641,11249.824,14671.40,14:34:21
1834~5107.634,11249.808,14679.10,14:34:23
1846~5107.627,11249.793,14685.90,14:34:25
1843~5107.621,11249.779,14692.80,14:34:27
1845~5107.613,11249.765,14699.50,14:34:29
1831~5107.605,11249.747,14705.90,14:34:31
1834~5107.599,11249.732,14713.50,14:34:33
1832~5107.593,11249.719,14720.40,14:34:35
1836~5107.587,11249.704,14727.20,14:34:37
1838~5107.580,11249.688,14734.00,14:34:39
1827~5107.571,11249.672,14740.60,14:34:41
1840~5107.563,11249.656,14746.80,14:34:43
1829~5107.553,11249.643,14753.20,14:34:45
1834~5107.544,11249.629,14760.30,14:34:47
1843~5107.538,11249.616,14767.40,14:34:49
1823~5107.530,11249.603,14774.50,14:34:51
1832~5107.522,11249.588,14781.10,14:34:53
1835~5107.512,11249.573,14787.30,14:34:55
1841~5107.502,11249.559,14794.60,14:34:57
1835~5107.493,11249.545,14801.50,14:34:59
1777~5107.485,11249.533,14807.30,14:35:1
1773~5107.478,11249.520,14813.20,14:35:3
1785~5107.470,11249.507,14819.90,14:35:5
1787~5107.460,11249.495,14825.70,14:35:7
1781~5107.451,11249.484,14832.30,14:35:9
1824~5107.441,11249.472,14839.20,14:35:11
1825~5107.434,11249.462,14844.40,14:35:13
1828~5107.427,11249.452,14850.70,14:35:15
1835~5107.418,11249.442,14857.60,14:35:17
1829~5107.409,11249.432,14865.00,14:35:19
1819~5107.402,11249.421,14872.80,14:35:21
1840~5107.396,11249.407,14879.40,14:35:23
1839~5107.390,11249.394,14886.40,14:35:25
1839~5107.382,11249.378,14893.10,14:35:27
1849~5107.375,11249.362,14899.80,14:35:29
1834~5107.367,11249.349,14906.50,14:35:31
1825~5107.362,11249.337,14912.50,14:35:33
1836~5107.356,11249.324,14918.90,14:35:35
1824~5107.349,11249.310,14925.00,14:35:37
1833~5107.341,11249.293,14930.90,14:35:39
1834~5107.334,11249.277,14937.60,14:35:41
1825~5107.328,11249.260,14944.20,14:35:43
1823~5107.324,11249.244,14950.30,14:35:45
1841~5107.319,11249.227,14956.80,14:35:47
1837~5107.314,11249.209,14963.90,14:35:49
1823~5107.310,11249.189,14971.00,14:35:51
1829~5107.306,11249.171,14978.10,14:35:53
1824~5107.302,11249.151,14984.30,14:35:55
1825~5107.300,11249.134,14990.60,14:35:57
1847~5107.297,11249.117,14997.30,14:35:59
1759~5107.293,11249.102,15004.50,14:36:1
1778~5107.289,11249.085,15011.90,14:36:3
1773~5107.287,11249.070,15017.40,14:36:5
1771~5107.284,11249.056,!$032.20,14:36:7
Q8P1~5107.270,11249.005,15044.10,14:36:13
1834~5107.265,11248.988,15051.50,14:36:15
183\xe3~5Q07.262,11248.970,15058.70,14:36:17
1834~5107.259,11248.951,15065.30,14:36:19
1828~5107.257,11248.934,15071.80,14:36:21
1829~5107.255,11248.916,15079.10,14:36:23
1840~5107.252,11248.899,15085.60,14:36:25
1832~5107.248,11248.884,15090.10,14:36:27
1836~5107.244,11248.867,15095.10,14:36:29
1807~5107.240,11248.851,15102.10,14:36:31
1819~5107.238,11248.830,15109.00,14:36:33
1819~5107.236,11248.810,15115.50,14:36:35
1821~5107.235,11248.790,15121.20,14:36:37
1827~5107.234,11248.771,15128.10,14:36:39
1822~5107.232,11248.752,15134.90,14:36:41
1811~5107.230,11248.731,15141.30,14:36:43
1825~5107.228,11248.711,15148.30,14:36:45
1833~5107.228,11248.693,15154.30,14:36:47
1836~5107.227,11248.677,15160.60,14:36:49
1829~5107.225,11248.657,15167.30,14:36:51
1825~5107.223,11248.636,15172.60,14:36:53
1823~5107.220,11248.614,15179.20,14:36:55
1839~5107.218,11248.597,15185.20,14:36:57
1830~5107.216,11248.580,15191.40,14:36:59
1777~5107.212,11248.562,15198.80,14:37:1
1762~5107.209,11248.540,15205.00,14:37:3
1765~5107.205,11248.519,15211.20,14:37:5
1778~5107.199,11248.491,15221.00,14:37:8
1783~5107.197,11248.483,15224.20,14:37:9
1825~5107.192,11248.467,15230.90,14:37:11
1813~5107.183,11248.441,15240.10,14:37:14
1821~5107.180,11248.433,15243.70,14:37:15
1820~5107.174,11248.415,15251.20,14:37:17
1833~5107.170,11248.396,15258.20,14:37:19
1824~5107.164,11248.369,15272.00,14:37:22
1821~5107.161,11248.360,15276.40,14:37:23
1824~5107.153,11248.345,15283.30,14:37:25
1830~5107.141,11248.318,15294.70,14:37:28
1804~5107.134,11248.300,15301.60,14:37:30
1819~5107.128,11248.281,15308.10,14:37:32
1813~5107.121,11248.261,15314.50,14:37:34
1819~5107.118,11248.251,15317.20,14:37:35
1816~5107.109,11248.231,15322.30,14:37:37
1817~5107.101,11248.212,15328.50,14:37:39
1823~5107.092,11248.195,15336.00,14:37:41
1821~5107.085,11248.180,15343.20,14:37:43
1824~5107.071,11248.153,15353.60,14:37:46
1823~5107.062,11248.135,15360.50,14:37:48
1821~5107.053,11248.116,15368.30,14:37:50
1818~5107.045,11248.101,15374.60,14:37:52
1827~5107.037,11248.085,15382.20,14:37:54
1834~5107.028,11248.067,15389.00,14:37:56
1838~5107.017,11248.049,15396.60,14:37:58
1760~5107.007,11248.032,15406.50,14:38:0
1784~5106.998,11248.018,15413.70,14:38:2
1767~5106.990,11248.005,15421.10,14:38:4
1799~5106.982,11247.991,15429.90,14:38:6
1806~5106.973,11247.979,15437.90,14:38:8
1835~5106.963,11247.964,15447.30,14:38:10
1838~5106.956,11247.945,15454.50,14:38:12
1841~5106.948,11247.928,15462.50,14:38:14
1832~5106.941,11247.914,15471.60,14:38:16
1836~5106.931,11247.901,15479.50,14:38:18
1842~5106.920,11247.889,15487.60,14:38:20
1833~5106.913,11247.874,15495.00,14:38:22
1836~5106.906,11247.859,15502.70,14:38:24
1823~5106.900,11247.846,15510.30,14:38:26
1844~5106.896,11247.835,15517.30,14:38:28
1827~5106.890,11247.825,15524.20,14:38:30
1830~5106.884,11247.815,15532.20,14:38:32
1847~5106.877,11247.805,15539.90,14:38:34
1845~5106.870,11247.792,15546.90,14:38:36
1851~5106.865,11247.779,15554.50,14:38:38
1834~5106.861,11247.769,15561.20,14:38:40
1838~5106.856,11247.760,15568.20,14:38:42
1836~5106.852,11247.753,15575.20,14:38:44
1842~5106.845,11247.746,15581.50,14:38:46
1845~5106.840,11247.738,15589.20,14:38:48
1844~5106.836,11247.728,15596.60,14:38:50
1830~5106.833,11247.717,15604.50,14:38:52
1830~5106.831,11247.707,15613.60,14:38:54
1833~5106.828,11247.702,15620.80,14:38:56
1853~5106.826,11247.696,15628.80,14:38:58
1796~5106.816,11247.668,15648.70,14:39:4
1830~5106.813,11247.646,15671.70,14:39:10
1837~5106.810,11247.638,15677.80,14:39:12
1826~5106.805,11247.612,15701.50,14:;9:18
1831~5106.804,11247.607,15708.90,14:39:20
1824~5106.804,11247.602,15716.60,14:39:22
1830~5106.802,11247.592,15723.60,14:39:24
1830~5106.800,11247.582,15730.90,14:39:26
1854~5106.797,11247.573,15737.90,14:39:28
1835~5106.793,11247.563,15745.30,14:39:30
1828~5106.790,11247.553,15752.00,14:39:32
1842~5106.788,11247.542,15758.10,14:39:34
1845~5106.787,11247.531,15764.80,14:39:36
1842~5106.785,11247.522,15771.70,14:39:38
1837~5106.782,11247.515,15778.30,14:39:40
